Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
106 PED-ST;Enlarge;MAL210618103E3;10000.0;63.0;Screw-Terminal;Ø50x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656682E3;6800.0;25.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210636154E3;150000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210658223E3;22000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210619472E3;4700.0;100.0;Screw-Terminal;Ø50x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210658103E3;10000.0;63.0;Screw-Terminal;Ø50x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616682E3;6800.0;25.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616154E3;150000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210638223E3;22000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616472E3;4700.0;25.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210676104E3;100000.0;25.0;Screw-Terminal;Ø76x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210657682E3;6800.0;40.0;Screw-Terminal;Ø35x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210676154E3;150000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656224E3;220000.0;25.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656472E3;4700.0;25.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210636104E3;100000.0;25.0;Screw-Terminal;Ø76x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210617682E3;6800.0;40.0;Screw-Terminal;Ø35x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656154E3;150000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210676224E3;220000.0;25.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210617472E3;4700.0;40.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616104E3;100000.0;25.0;Screw-Terminal;Ø76x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210618682E3;6800.0;63.0;Screw-Terminal;Ø35x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210677154E3;150000.0;40.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616224E3;220000.0;25.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210657472E3;4700.0;40.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656104E3;100000.0;25.0;Screw-Terminal;Ø76x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210658682E3;6800.0;63.0;Screw-Terminal;Ø35x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210617154E3;150000.0;40.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210636224E3;220000.0;25.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210658472E3;4700.0;63.0;Screw-Terminal;Ø35x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210657104E3;100000.0;40.0;Screw-Terminal;Ø76x146;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210649683E3;68000.0;100.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210637154E3;150000.0;40.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210646224E3;220000.0;25.0;Screw-Terminal;Ø90x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210689683E3;68000.0;100.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210657154E3;150000.0;40.0;Screw-Terminal;Ø76x220;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210686224E3;220000.0;25.0;Screw-Terminal;Ø90x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210687224E3;220000.0;40.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210616683E3;68000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210687154E3;150000.0;40.0;Screw-Terminal;Ø90x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210647224E3;220000.0;40.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210656683E3;68000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210647154E3;150000.0;40.0;Screw-Terminal;Ø90x146;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210659332E3;3300.0;100.0;Screw-Terminal;Ø35x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210676683E3;68000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210688154E3;150000.0;63.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210619332E3;3300.0;100.0;Screw-Terminal;Ø35x105;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210636683E3;68000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210648154E3;150000.0;63.0;Screw-Terminal;Ø90x220;+85 °C;20000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210617332E3;3300.0;40.0;Screw-Terminal;Ø35x60;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210637683E3;68000.0;40.0;Screw-Terminal;Ø76x105;+85 °C;20000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
106 PED-ST;Enlarge;MAL210619222E3;2200.0;100.0;Screw-Terminal;Ø35x80;+85 °C;20000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28384.png;Datasheet\capacitors\106 PED-ST\106 PED-ST.pdf;Datasheet\capacitors\106 PED-ST\106 PED-ST.zip
