Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
259 PHM-SI;Enlarge;MAL225957151E3;150.0;450.0;Snap-In;Ø22x40;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225973471E3;470.0;250.0;Snap-In;Ø30x30;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225959181E3;180.0;500.0;Snap-In;Ø25x50;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225943821E3;820.0;250.0;Snap-In;Ø25x50;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225959331E3;330.0;500.0;Snap-In;Ø35x45;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225967151E3;150.0;450.0;Snap-In;Ø25x35;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225916471E3;470.0;400.0;Snap-In;Ø30x45;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225969181E3;180.0;500.0;Snap-In;Ø30x40;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225983821E3;820.0;250.0;Snap-In;Ø25x50;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225919331E3;330.0;500.0;Snap-In;Ø35x45;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
