Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
157 PUM-SI;Enlarge;MAL215773391E3;390.0;250.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215722152E3;1500.0;200.0;Snap-In;Ø30x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215759471E3;470.0;500.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776221E3;220.0;400.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215749689E3;68.0;500.0;Snap-In;Ø25x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756271E3;270.0;400.0;Snap-In;Ø35x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776121E3;120.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215763821E3;820.0;250.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215753391E3;390.0;250.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215742152E3;1500.0;200.0;Snap-In;Ø30x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215779471E3;470.0;500.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756221E3;220.0;400.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215729689E3;68.0;500.0;Snap-In;Ø25x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776271E3;270.0;400.0;Snap-In;Ø35x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756121E3;120.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776821E3;820.0;400.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776391E3;390.0;400.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215752152E3;1500.0;200.0;Snap-In;Ø35x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215757569E3;56.0;450.0;Snap-In;Ø22x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215786221E3;220.0;400.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215742681E3;680.0;200.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215717271E3;270.0;450.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215727121E3;120.0;450.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756821E3;820.0;400.0;Snap-In;Ø35x60;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756391E3;390.0;400.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215772152E3;1500.0;200.0;Snap-In;Ø35x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215777569E3;56.0;450.0;Snap-In;Ø22x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215766221E3;220.0;400.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215722681E3;680.0;200.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215737271E3;270.0;450.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215747121E3;120.0;450.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215736391E3;390.0;400.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215773152E3;1500.0;250.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215722561E3;560.0;200.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215747221E3;220.0;450.0;Snap-In;Ø25x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215752681E3;680.0;200.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215767271E3;270.0;450.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215777121E3;120.0;450.0;Snap-In;Ø25x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215716391E3;390.0;400.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215753152E3;1500.0;250.0;Snap-In;Ø35x50;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215742561E3;560.0;200.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215727221E3;220.0;450.0;Snap-In;Ø25x50;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215772681E3;680.0;200.0;Snap-In;Ø30x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215787271E3;270.0;450.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215757121E3;120.0;450.0;Snap-In;Ø25x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215712561E3;560.0;200.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215757221E3;220.0;450.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215756101E3;100.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215782681E3;680.0;200.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215779271E3;270.0;500.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215787121E3;120.0;450.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215732561E3;560.0;200.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215777221E3;220.0;450.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215776101E3;100.0;400.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215762681E3;680.0;200.0;Snap-In;Ø35x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215759271E3;270.0;500.0;Snap-In;Ø30x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215767121E3;120.0;450.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215729271E3;270.0;500.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215759121E3;120.0;500.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215752561E3;560.0;200.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215787221E3;220.0;450.0;Snap-In;Ø35x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215717101E3;100.0;450.0;Snap-In;Ø22x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215763681E3;680.0;250.0;Snap-In;Ø25x45;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215783681E3;680.0;250.0;Snap-In;Ø25x45;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215749271E3;270.0;500.0;Snap-In;Ø35x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215779121E3;120.0;500.0;Snap-In;Ø22x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215772561E3;560.0;200.0;Snap-In;Ø30x25;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215767221E3;220.0;450.0;Snap-In;Ø35x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215737101E3;100.0;450.0;Snap-In;Ø22x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215713681E3;680.0;250.0;Snap-In;Ø30x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215752331E3;330.0;200.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215749121E3;120.0;500.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215743561E3;560.0;250.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215759221E3;220.0;500.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215757101E3;100.0;450.0;Snap-In;Ø25x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215733681E3;680.0;250.0;Snap-In;Ø30x35;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215772331E3;330.0;200.0;Snap-In;Ø22x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215729121E3;120.0;500.0;Snap-In;Ø25x35;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215723561E3;560.0;250.0;Snap-In;Ø25x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215779221E3;220.0;500.0;Snap-In;Ø30x40;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215777101E3;100.0;450.0;Snap-In;Ø25x30;+85 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
157 PUM-SI;Enlarge;MAL215753681E3;680.0;250.0;Snap-In;Ø35x30;+85 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28338.png;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.pdf;Datasheet\capacitors\157 PUM-SI\157 PUM-SI.zip
