Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
050/052 PED-PW;Enlarge;MAL205018472E3;4700.0;63.0;Solder Pin;Ø35x50;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205057103E3;10000.0;40.0;Solder Pin;Ø40x50;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205054683E3;68000.0;10.0;Solder Pin;Ø40x100;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205248221E3;220.0;385.0;Solder Pin;Ø40x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205015332E3;3300.0;16.0;Solder Pin;Ø25x30;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205058472E3;4700.0;63.0;Solder Pin;Ø35x50;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205017103E3;10000.0;40.0;Solder Pin;Ø40x50;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205014683E3;68000.0;10.0;Solder Pin;Ø40x100;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205256221E3;220.0;400.0;Solder Pin;Ø35x50;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205055332E3;3300.0;16.0;Solder Pin;Ø25x30;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205048472E3;4700.0;63.0;Solder Pin;Ø40x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205018103E3;10000.0;63.0;Solder Pin;Ø40x70;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205246221E3;220.0;400.0;Solder Pin;Ø40x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205056332E3;3300.0;25.0;Solder Pin;Ø25x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205016332E3;3300.0;25.0;Solder Pin;Ø25x40;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205014473E3;47000.0;10.0;Solder Pin;Ø40x70;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205058103E3;10000.0;63.0;Solder Pin;Ø40x70;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205059222E3;2200.0;100.0;Solder Pin;Ø35x50;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205057332E3;3300.0;40.0;Solder Pin;Ø30x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205019222E3;2200.0;100.0;Solder Pin;Ø35x50;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205017332E3;3300.0;40.0;Solder Pin;Ø30x40;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205049222E3;2200.0;100.0;Solder Pin;Ø40x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205058332E3;3300.0;63.0;Solder Pin;Ø35x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205016222E3;2200.0;25.0;Solder Pin;Ø25x30;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205018332E3;3300.0;63.0;Solder Pin;Ø35x40;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205056222E3;2200.0;25.0;Solder Pin;Ø25x30;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205057222E3;2200.0;40.0;Solder Pin;Ø25x40;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205054333E3;33000.0;10.0;Solder Pin;Ø40x50;+85 °C;15000;"""Large Can, Printed Wiring, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205017222E3;2200.0;40.0;Solder Pin;Ø25x40;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
050/052 PED-PW;Enlarge;MAL205014333E3;33000.0;10.0;Solder Pin;Ø40x50;+85 °C;15000;"""Large Can, Solder Lug, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28345.png;Datasheet\capacitors\050/052 PED-PW\050/052 PED-PW.pdf;
