Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
101/102 PHR-ST;Enlarge;MAL210237562E3;5600.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210223332E3;3300.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210258152E3;1500.0;385.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210179683E3;68000.0;100.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210148224E3;220000.0;63.0;Screw-Terminal;Ø90x146;+85 °C;15000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210157104E3;100000.0;40.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210188224E3;220000.0;63.0;Screw-Terminal;Ø90x146;+85 °C;15000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210117104E3;100000.0;40.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210253682E3;6800.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210242333E3;33000.0;200.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210252222E3;2200.0;200.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210212102E3;1000.0;200.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210188333E3;33000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210149154E3;150000.0;100.0;Screw-Terminal;Ø90x220;+85 °C;15000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210225472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210242223E3;22000.0;200.0;Screw-Terminal;Ø90x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210263103E3;10000.0;250.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210178473E3;47000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210156223E3;22000.0;25.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210277562E3;5600.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210243332E3;3300.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210218152E3;1500.0;385.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210119683E3;68000.0;100.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210265332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210226152E3;1500.0;400.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210166683E3;68000.0;25.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210119332E3;3300.0;100.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210177104E3;100000.0;40.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210223682E3;6800.0;250.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210283333E3;33000.0;250.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210263222E3;2200.0;250.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210263102E3;1000.0;250.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210186334E3;330000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210156154E3;150000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210245472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210273223E3;22000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210255103E3;10000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210158473E3;47000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210157223E3;22000.0;40.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210252681E3;680.0;200.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210212681E3;680.0;200.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210285332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210266152E3;1500.0;400.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210126683E3;68000.0;25.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210159332E3;3300.0;100.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210137104E3;100000.0;40.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210263682E3;6800.0;250.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210243333E3;33000.0;250.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210223222E3;2200.0;250.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210223102E3;1000.0;250.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210126334E3;330000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210116154E3;150000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210265472E3;4700.0;350.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210213223E3;22000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210235103E3;10000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210138473E3;47000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210117223E3;22000.0;40.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210253681E3;680.0;250.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210245332E3;3300.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210217152E3;1500.0;450.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210116683E3;68000.0;25.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210129332E3;3300.0;100.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210187104E3;100000.0;40.0;Screw-Terminal;Ø76x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210243682E3;6800.0;250.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210213471E3;470.0;250.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210253222E3;2200.0;250.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210253102E3;1000.0;250.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210166334E3;330000.0;25.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210136154E3;150000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210258472E3;4700.0;385.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
