Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
136 RVI;Enlarge;MAL213651471E3;470.0;50.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213696226E3;2200.0;25.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213668102E3;1000.0;63.0;Radial;Ø18x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639689E3;68.0;100.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213635331E3;330.0;16.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631151E3;150.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631829E3;82.0;50.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213634392E3;3900.0;10.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650182E3;1800.0;35.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639101E3;100.0;100.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631471E3;470.0;50.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213696225E3;2200.0;25.0;Radial;Ø18x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213654103E3;10000.0;10.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659689E3;68.0;100.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655331E3;330.0;16.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651151E3;150.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651829E3;82.0;50.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213635392E3;3900.0;16.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660182E3;1800.0;35.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659101E3;100.0;100.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661471E3;470.0;50.0;Radial;Ø12.5x25;+105 °C;8000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213660222E3;2200.0;35.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664103E3;10000.0;10.0;Radial;Ø18x35;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669689E3;68.0;100.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665331E3;330.0;16.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213661151E3;150.0;50.0;Radial;Ø10x20;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656821E3;820.0;25.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213655392E3;3900.0;16.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213639229E3;22.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213651101E3;100.0;50.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213659229E3;22.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213631101E3;100.0;50.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213658471E3;470.0;63.0;Radial;Ø16x25;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213650222E3;2200.0;35.0;Radial;Ø16x35;+105 °C;10000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213630121E3;120.0;35.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213658689E3;68.0;63.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213656331E3;330.0;25.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213664152E3;1500.0;10.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213666821E3;820.0;25.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213665392E3;3900.0;16.0;Radial;Ø16x31;+105 °C;10000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213636821E3;820.0;25.0;Radial;Ø12.5x20;+105 °C;7000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669479E3;47.0;100.0;Radial;Ø10x16;+105 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
136 RVI;Enlarge;MAL213669229E3;22.0;100.0;Radial;Ø10x12;+105 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28321.png;Datasheet\capacitors\136 RVI\136 RVI.pdf;
